"id","x","y","mp","date","state","relevance","types"
74246,15.932496,49.563677,"false","2013-01-14T16:15:00.0000+01:00",1,1,120
74259,15.606286,49.649297,"false","2013-01-14T00:00:00.0000+01:00",1,1,74
74259,15.606286,49.649297,"false","2013-01-14T00:00:00.0000+01:00",1,1,97
74259,15.606286,49.649297,"false","2013-01-14T00:00:00.0000+01:00",1,1,120
74262,15.320228,49.527040,"false","2013-01-14T14:15:00.0000+01:00",1,1,74
74262,15.320228,49.527040,"false","2013-01-14T14:15:00.0000+01:00",1,1,97
74262,15.320228,49.527040,"false","2013-01-14T14:15:00.0000+01:00",1,1,120
74263,15.816296,49.051613,"false","2013-01-14T17:28:00.0000+01:00",1,1,76
74263,15.816296,49.051613,"false","2013-01-14T17:28:00.0000+01:00",1,1,97
74263,15.816296,49.051613,"false","2013-01-14T17:28:00.0000+01:00",1,1,111
74266,15.820634,49.406711,"false","2013-01-14T11:29:00.0000+01:00",1,1,74
74266,15.820634,49.406711,"false","2013-01-14T11:29:00.0000+01:00",1,1,97
74266,15.820634,49.406711,"false","2013-01-14T11:29:00.0000+01:00",1,1,120
74278,15.188178,49.611399,"false","2013-01-14T12:53:00.0000+01:00",1,1,74
74278,15.188178,49.611399,"false","2013-01-14T12:53:00.0000+01:00",1,1,97
74278,15.188178,49.611399,"false","2013-01-14T12:53:00.0000+01:00",1,1,120
74279,15.944144,49.558948,"false","2013-01-14T20:16:00.0000+01:00",2,1,77
74279,15.944144,49.558948,"false","2013-01-14T20:16:00.0000+01:00",2,1,97
74282,15.331946,49.537027,"false","2013-01-14T16:50:00.0000+01:00",1,1,74
74282,15.331946,49.537027,"false","2013-01-14T16:50:00.0000+01:00",1,1,97
74282,15.331946,49.537027,"false","2013-01-14T16:50:00.0000+01:00",1,1,120
74283,15.578978,49.607930,"false","2013-01-14T21:00:00.0000+01:00",2,1,77
74283,15.578978,49.607930,"false","2013-01-14T21:00:00.0000+01:00",2,1,97
74322,15.244111,49.601708,"false","2013-01-14T22:51:00.0000+01:00",1,1,74
74322,15.244111,49.601708,"false","2013-01-14T22:51:00.0000+01:00",1,1,97
74322,15.244111,49.601708,"false","2013-01-14T22:51:00.0000+01:00",1,1,120
74325,16.182786,49.292828,"false","2013-01-14T07:44:00.0000+01:00",1,1,74
74325,16.182786,49.292828,"false","2013-01-14T07:44:00.0000+01:00",1,1,97
74325,16.182786,49.292828,"false","2013-01-14T07:44:00.0000+01:00",1,1,120
74328,15.610325,50.103852,"false","2013-01-13T16:50:00.0000+01:00",1,1,74
74328,15.610325,50.103852,"false","2013-01-13T16:50:00.0000+01:00",1,1,97
74328,15.610325,50.103852,"false","2013-01-13T16:50:00.0000+01:00",1,1,120
74334,16.589379,49.911916,"false","2013-01-13T13:59:00.0000+01:00",1,4,74
74334,16.589379,49.911916,"false","2013-01-13T13:59:00.0000+01:00",1,4,97
74334,16.589379,49.911916,"false","2013-01-13T13:59:00.0000+01:00",1,4,120
74335,15.748782,50.056620,"false","2013-01-13T17:45:00.0000+01:00",1,1,77
74335,15.748782,50.056620,"false","2013-01-13T17:45:00.0000+01:00",1,1,97
74349,15.572462,49.835075,"false","2013-01-13T20:35:00.0000+01:00",1,1,75
74349,15.572462,49.835075,"false","2013-01-13T20:35:00.0000+01:00",1,1,97
74349,15.572462,49.835075,"false","2013-01-13T20:35:00.0000+01:00",1,1,112
74349,15.572462,49.835075,"false","2013-01-13T20:35:00.0000+01:00",1,1,113
74350,16.502726,49.857051,"false","2013-01-13T20:50:00.0000+01:00",1,1,76
74350,16.502726,49.857051,"false","2013-01-13T20:50:00.0000+01:00",1,1,77
74350,16.502726,49.857051,"false","2013-01-13T20:50:00.0000+01:00",1,1,97
74350,16.502726,49.857051,"false","2013-01-13T20:50:00.0000+01:00",1,1,111
74353,16.534178,50.025114,"false","2013-01-13T21:40:00.0000+01:00",1,1,76
74353,16.534178,50.025114,"false","2013-01-13T21:40:00.0000+01:00",1,1,97
74353,16.534178,50.025114,"false","2013-01-13T21:40:00.0000+01:00",1,1,111
74355,16.608153,49.911104,"false","2013-01-13T22:10:00.0000+01:00",2,1,76
74355,16.608153,49.911104,"false","2013-01-13T22:10:00.0000+01:00",2,1,97
74355,16.608153,49.911104,"false","2013-01-13T22:10:00.0000+01:00",2,1,111
74360,15.760898,50.033705,"false","2013-01-14T01:10:00.0000+01:00",1,1,75
74360,15.760898,50.033705,"false","2013-01-14T01:10:00.0000+01:00",1,1,97
74360,15.760898,50.033705,"false","2013-01-14T01:10:00.0000+01:00",1,1,118
74361,15.779933,50.061098,"false","2013-01-13T23:54:00.0000+01:00",1,1,75
74361,15.779933,50.061098,"false","2013-01-13T23:54:00.0000+01:00",1,1,97
74361,15.779933,50.061098,"false","2013-01-13T23:54:00.0000+01:00",1,1,112
74361,15.779933,50.061098,"false","2013-01-13T23:54:00.0000+01:00",1,1,113
74365,16.671448,49.760642,"false","2013-01-14T08:00:00.0000+01:00",1,1,76
74365,16.671448,49.760642,"false","2013-01-14T08:00:00.0000+01:00",1,1,97
74365,16.671448,49.760642,"false","2013-01-14T08:00:00.0000+01:00",1,1,111
74373,16.667204,49.767116,"false","2013-01-14T09:30:00.0000+01:00",2,1,77
74373,16.667204,49.767116,"false","2013-01-14T09:30:00.0000+01:00",2,1,97
74375,15.764733,50.028398,"false","2013-01-14T09:45:00.0000+01:00",2,1,77
74375,15.764733,50.028398,"false","2013-01-14T09:45:00.0000+01:00",2,1,97
74378,15.799126,50.037216,"false","2013-01-14T10:00:00.0000+01:00",2,1,77
74378,15.799126,50.037216,"false","2013-01-14T10:00:00.0000+01:00",2,1,97
74379,15.775217,50.017444,"false","2013-01-14T10:43:00.0000+01:00",2,1,77
74379,15.775217,50.017444,"false","2013-01-14T10:43:00.0000+01:00",2,1,97
74386,15.549403,49.930727,"false","2013-01-14T11:30:00.0000+01:00",1,1,76
74386,15.549403,49.930727,"false","2013-01-14T11:30:00.0000+01:00",1,1,97
74386,15.549403,49.930727,"false","2013-01-14T11:30:00.0000+01:00",1,1,111
74388,15.781860,50.034944,"false","2013-01-14T12:00:00.0000+01:00",2,1,77
74388,15.781860,50.034944,"false","2013-01-14T12:00:00.0000+01:00",2,1,97
74404,15.759993,50.046924,"false","2013-01-14T11:45:00.0000+01:00",2,4,76
74404,15.759993,50.046924,"false","2013-01-14T11:45:00.0000+01:00",2,4,97
74404,15.759993,50.046924,"false","2013-01-14T11:45:00.0000+01:00",2,4,111
74408,16.465369,49.763615,"false","2013-01-14T13:00:00.0000+01:00",2,1,77
74408,16.465369,49.763615,"false","2013-01-14T13:00:00.0000+01:00",2,1,97
74409,16.610025,49.916387,"false","2013-01-14T13:54:00.0000+01:00",2,1,77
74409,16.610025,49.916387,"false","2013-01-14T13:54:00.0000+01:00",2,1,97
74417,16.690672,50.013502,"false","2013-01-14T09:00:00.0000+01:00",1,1,74
74417,16.690672,50.013502,"false","2013-01-14T09:00:00.0000+01:00",1,1,97
74417,16.690672,50.013502,"false","2013-01-14T09:00:00.0000+01:00",1,1,120
74418,16.288976,50.039233,"false","2013-01-14T10:12:00.0000+01:00",1,1,74
74418,16.288976,50.039233,"false","2013-01-14T10:12:00.0000+01:00",1,1,97
74418,16.288976,50.039233,"false","2013-01-14T10:12:00.0000+01:00",1,1,120
74428,15.803624,50.075653,"false","2013-01-14T16:02:00.0000+01:00",2,1,76
74428,15.803624,50.075653,"false","2013-01-14T16:02:00.0000+01:00",2,1,97
74428,15.803624,50.075653,"false","2013-01-14T16:02:00.0000+01:00",2,1,111
74432,16.621818,49.918238,"false","2013-01-14T16:00:00.0000+01:00",2,1,77
74432,16.621818,49.918238,"false","2013-01-14T16:00:00.0000+01:00",2,1,97
74438,15.765696,50.048169,"false","2013-01-14T18:10:00.0000+01:00",2,1,77
74438,15.765696,50.048169,"false","2013-01-14T18:10:00.0000+01:00",2,1,97
74439,15.589090,49.974758,"false","2013-01-14T16:45:00.0000+01:00",1,1,76
74439,15.589090,49.974758,"false","2013-01-14T16:45:00.0000+01:00",1,1,97
74439,15.589090,49.974758,"false","2013-01-14T16:45:00.0000+01:00",1,1,111
74447,15.875322,50.065812,"false","2013-01-14T10:09:00.0000+01:00",1,1,74
74447,15.875322,50.065812,"false","2013-01-14T10:09:00.0000+01:00",1,1,97
74447,15.875322,50.065812,"false","2013-01-14T10:09:00.0000+01:00",1,1,120
74452,15.775440,50.038311,"false","2013-01-14T10:09:00.0000+01:00",1,1,74
74452,15.775440,50.038311,"false","2013-01-14T10:09:00.0000+01:00",1,1,97
74452,15.775440,50.038311,"false","2013-01-14T10:09:00.0000+01:00",1,1,120
74456,15.761863,50.049746,"false","2013-01-14T10:05:00.0000+01:00",1,1,74
74456,15.761863,50.049746,"false","2013-01-14T10:05:00.0000+01:00",1,1,97
74456,15.761863,50.049746,"false","2013-01-14T10:05:00.0000+01:00",1,1,120
74457,15.905977,50.118675,"false","2013-01-14T11:29:00.0000+01:00",1,1,74
74457,15.905977,50.118675,"false","2013-01-14T11:29:00.0000+01:00",1,1,97
74457,15.905977,50.118675,"false","2013-01-14T11:29:00.0000+01:00",1,1,120
74458,15.385542,50.044067,"false","2013-01-14T00:00:00.0000+01:00",1,1,74
74458,15.385542,50.044067,"false","2013-01-14T00:00:00.0000+01:00",1,1,97
74458,15.385542,50.044067,"false","2013-01-14T00:00:00.0000+01:00",1,1,120
74459,15.734701,50.028716,"false","2013-01-14T10:30:00.0000+01:00",1,1,74
74459,15.734701,50.028716,"false","2013-01-14T10:30:00.0000+01:00",1,1,97
74459,15.734701,50.028716,"false","2013-01-14T10:30:00.0000+01:00",1,1,120
74462,16.230096,49.986197,"false","2013-01-14T20:35:00.0000+01:00",1,1,74
74462,16.230096,49.986197,"false","2013-01-14T20:35:00.0000+01:00",1,1,97
74462,16.230096,49.986197,"false","2013-01-14T20:35:00.0000+01:00",1,1,120
74463,15.755901,50.047142,"false","2013-01-14T11:54:00.0000+01:00",1,1,74
74463,15.755901,50.047142,"false","2013-01-14T11:54:00.0000+01:00",1,1,97
74463,15.755901,50.047142,"false","2013-01-14T11:54:00.0000+01:00",1,1,120
74464,15.756723,50.032890,"false","2013-01-14T19:36:00.0000+01:00",2,1,77
74464,15.756723,50.032890,"false","2013-01-14T19:36:00.0000+01:00",2,1,97
74465,15.984390,50.065781,"false","2013-01-14T12:00:00.0000+01:00",1,1,74
74465,15.984390,50.065781,"false","2013-01-14T12:00:00.0000+01:00",1,1,97
74465,15.984390,50.065781,"false","2013-01-14T12:00:00.0000+01:00",1,1,120
74473,15.786508,49.945229,"false","2013-01-14T11:00:00.0000+01:00",2,1,74
74473,15.786508,49.945229,"false","2013-01-14T11:00:00.0000+01:00",2,1,97
74473,15.786508,49.945229,"false","2013-01-14T11:00:00.0000+01:00",2,1,120
74474,15.884174,49.945289,"false","2013-01-14T15:50:00.0000+01:00",1,1,74
74474,15.884174,49.945289,"false","2013-01-14T15:50:00.0000+01:00",1,1,97
74474,15.884174,49.945289,"false","2013-01-14T15:50:00.0000+01:00",1,1,120
74475,15.732046,49.954720,"false","2013-01-14T19:00:00.0000+01:00",1,1,74
74475,15.732046,49.954720,"false","2013-01-14T19:00:00.0000+01:00",1,1,97
74475,15.732046,49.954720,"false","2013-01-14T19:00:00.0000+01:00",1,1,120
74476,15.563555,50.040681,"false","2013-01-14T20:15:00.0000+01:00",2,1,77
74476,15.563555,50.040681,"false","2013-01-14T20:15:00.0000+01:00",2,1,97
74482,16.205725,49.985502,"false","2013-01-14T22:00:00.0000+01:00",1,4,74
74482,16.205725,49.985502,"false","2013-01-14T22:00:00.0000+01:00",1,4,97
74482,16.205725,49.985502,"false","2013-01-14T22:00:00.0000+01:00",1,4,120
74485,15.797167,50.053894,"false","2013-01-15T01:00:00.0000+01:00",2,1,76
74485,15.797167,50.053894,"false","2013-01-15T01:00:00.0000+01:00",2,1,77
74485,15.797167,50.053894,"false","2013-01-15T01:00:00.0000+01:00",2,1,97
74485,15.797167,50.053894,"false","2013-01-15T01:00:00.0000+01:00",2,1,111
74494,16.150070,49.944647,"false","2013-01-15T04:50:00.0000+01:00",1,1,74
74494,16.150070,49.944647,"false","2013-01-15T04:50:00.0000+01:00",1,1,97
74494,16.150070,49.944647,"false","2013-01-15T04:50:00.0000+01:00",1,1,120
74496,16.644304,49.877499,"false","2013-01-15T08:45:00.0000+01:00",2,1,77
74496,16.644304,49.877499,"false","2013-01-15T08:45:00.0000+01:00",2,1,97
74503,16.210815,49.974420,"false","2013-01-15T07:40:00.0000+01:00",1,1,74
74503,16.210815,49.974420,"false","2013-01-15T07:40:00.0000+01:00",1,1,97
74503,16.210815,49.974420,"false","2013-01-15T07:40:00.0000+01:00",1,1,120
74511,14.368713,50.002776,"false","2013-01-15T05:45:00.0000+01:00",1,4,74
74511,14.368713,50.002776,"false","2013-01-15T05:45:00.0000+01:00",1,4,97
74511,14.368713,50.002776,"false","2013-01-15T05:45:00.0000+01:00",1,4,120
74512,14.432608,49.981966,"false","2013-01-13T19:52:00.0000+01:00",1,1,74
74512,14.432608,49.981966,"false","2013-01-13T19:52:00.0000+01:00",1,1,97
74512,14.432608,49.981966,"false","2013-01-13T19:52:00.0000+01:00",1,1,120
74512,14.432608,49.981966,"false","2013-01-13T19:52:00.0000+01:00",1,1,124
74513,14.424919,49.981713,"false","2013-01-13T04:52:00.0000+01:00",1,1,74
74513,14.424919,49.981713,"false","2013-01-13T04:52:00.0000+01:00",1,1,97
74513,14.424919,49.981713,"false","2013-01-13T04:52:00.0000+01:00",1,1,120
74515,14.368713,50.002776,"false","2013-01-15T05:48:00.0000+01:00",1,4,74
74515,14.368713,50.002776,"false","2013-01-15T05:48:00.0000+01:00",1,4,97
74515,14.368713,50.002776,"false","2013-01-15T05:48:00.0000+01:00",1,4,120
74517,14.507190,50.023675,"false","2013-01-13T14:00:00.0000+01:00",2,1,74
74517,14.507190,50.023675,"false","2013-01-13T14:00:00.0000+01:00",2,1,97
74517,14.507190,50.023675,"false","2013-01-13T14:00:00.0000+01:00",2,1,124
74518,14.480365,48.972764,"false","2013-01-14T00:45:00.0000+01:00",1,1,74
74518,14.480365,48.972764,"false","2013-01-14T00:45:00.0000+01:00",1,1,97
74518,14.480365,48.972764,"false","2013-01-14T00:45:00.0000+01:00",1,1,120
74519,14.432608,49.981966,"false","2013-01-13T04:53:00.0000+01:00",1,4,74
74519,14.432608,49.981966,"false","2013-01-13T04:53:00.0000+01:00",1,4,97
74519,14.432608,49.981966,"false","2013-01-13T04:53:00.0000+01:00",1,4,120
74519,14.432608,49.981966,"false","2013-01-13T04:53:00.0000+01:00",1,4,124
74520,14.406939,49.981329,"false","2013-01-14T04:42:00.0000+01:00",1,4,74
74520,14.406939,49.981329,"false","2013-01-14T04:42:00.0000+01:00",1,4,97
74520,14.406939,49.981329,"false","2013-01-14T04:42:00.0000+01:00",1,4,120
74521,14.351892,50.003114,"false","2013-01-13T13:13:00.0000+01:00",2,1,74
74521,14.351892,50.003114,"false","2013-01-13T13:13:00.0000+01:00",2,1,97
74521,14.351892,50.003114,"false","2013-01-13T13:13:00.0000+01:00",2,1,120
74521,14.351892,50.003114,"false","2013-01-13T13:13:00.0000+01:00",2,1,124
74522,14.446530,49.988251,"false","2013-01-13T12:23:00.0000+01:00",1,1,74
74522,14.446530,49.988251,"false","2013-01-13T12:23:00.0000+01:00",1,1,97
74522,14.446530,49.988251,"false","2013-01-13T12:23:00.0000+01:00",1,1,120
74522,14.446530,49.988251,"false","2013-01-13T12:23:00.0000+01:00",1,1,124
74523,14.344175,49.999405,"false","2013-01-14T20:37:00.0000+01:00",1,4,74
74523,14.344175,49.999405,"false","2013-01-14T20:37:00.0000+01:00",1,4,97
74523,14.344175,49.999405,"false","2013-01-14T20:37:00.0000+01:00",1,4,120
74523,14.344175,49.999405,"false","2013-01-14T20:37:00.0000+01:00",1,4,124
74524,14.274709,50.048115,"false","2013-01-15T05:40:00.0000+01:00",2,4,74
74524,14.274709,50.048115,"false","2013-01-15T05:40:00.0000+01:00",2,4,97
74524,14.274709,50.048115,"false","2013-01-15T05:40:00.0000+01:00",2,4,124
74526,14.445182,49.976731,"false","2013-01-15T07:46:00.0000+01:00",2,4,74
74526,14.445182,49.976731,"false","2013-01-15T07:46:00.0000+01:00",2,4,97
74526,14.445182,49.976731,"false","2013-01-15T07:46:00.0000+01:00",2,4,120
74526,14.445182,49.976731,"false","2013-01-15T07:46:00.0000+01:00",2,4,124
74529,14.415686,49.980890,"false","2013-01-13T11:29:00.0000+01:00",2,4,74
74529,14.415686,49.980890,"false","2013-01-13T11:29:00.0000+01:00",2,4,97
74529,14.415686,49.980890,"false","2013-01-13T11:29:00.0000+01:00",2,4,124
74530,14.432608,49.981966,"false","2013-01-13T11:56:00.0000+01:00",2,4,74
74530,14.432608,49.981966,"false","2013-01-13T11:56:00.0000+01:00",2,4,97
74530,14.432608,49.981966,"false","2013-01-13T11:56:00.0000+01:00",2,4,120
74530,14.432608,49.981966,"false","2013-01-13T11:56:00.0000+01:00",2,4,124
74547,12.188204,50.222224,"false","2013-01-13T09:28:00.0000+01:00",2,1,77
74547,12.188204,50.222224,"false","2013-01-13T09:28:00.0000+01:00",2,1,97
74551,12.642608,50.175834,"false","2013-01-13T17:35:00.0000+01:00",1,1,77
74551,12.642608,50.175834,"false","2013-01-13T17:35:00.0000+01:00",1,1,97
74562,12.845349,50.227416,"false","2013-01-13T09:20:00.0000+01:00",1,1,77
74562,12.845349,50.227416,"false","2013-01-13T09:20:00.0000+01:00",1,1,97
74576,12.885649,50.231691,"false","2013-01-13T16:00:00.0000+01:00",2,1,77
74576,12.885649,50.231691,"false","2013-01-13T16:00:00.0000+01:00",2,1,97
74591,12.842755,50.238275,"false","2013-01-14T09:50:00.0000+01:00",1,4,78
74591,12.842755,50.238275,"false","2013-01-14T09:50:00.0000+01:00",1,4,97
74591,12.842755,50.238275,"false","2013-01-14T09:50:00.0000+01:00",1,4,131
74630,12.994115,50.275888,"false","2013-01-14T11:41:00.0000+01:00",1,1,74
74630,12.994115,50.275888,"false","2013-01-14T11:41:00.0000+01:00",1,1,97
74630,12.994115,50.275888,"false","2013-01-14T11:41:00.0000+01:00",1,1,120
74634,12.796675,50.135282,"false","2013-01-14T15:40:00.0000+01:00",2,1,77
74634,12.796675,50.135282,"false","2013-01-14T15:40:00.0000+01:00",2,1,97
74635,12.389444,50.040455,"false","2013-01-14T12:59:00.0000+01:00",1,1,74
74635,12.389444,50.040455,"false","2013-01-14T12:59:00.0000+01:00",1,1,97
74635,12.389444,50.040455,"false","2013-01-14T12:59:00.0000+01:00",1,1,120
74638,12.522014,50.323277,"false","2013-01-14T12:42:00.0000+01:00",1,1,74
74638,12.522014,50.323277,"false","2013-01-14T12:42:00.0000+01:00",1,1,97
74638,12.522014,50.323277,"false","2013-01-14T12:42:00.0000+01:00",1,1,120
74651,12.364891,50.074917,"false","2013-01-14T11:52:00.0000+01:00",2,1,77
74651,12.364891,50.074917,"false","2013-01-14T11:52:00.0000+01:00",2,1,97
74737,12.860255,50.233491,"false","2013-01-15T08:00:00.0000+01:00",1,1,74
74737,12.860255,50.233491,"false","2013-01-15T08:00:00.0000+01:00",1,1,97
74737,12.860255,50.233491,"false","2013-01-15T08:00:00.0000+01:00",1,1,120
74748,12.354193,50.048595,"false","2013-01-13T21:08:00.0000+01:00",1,1,74
74748,12.354193,50.048595,"false","2013-01-13T21:08:00.0000+01:00",1,1,97
74748,12.354193,50.048595,"false","2013-01-13T21:08:00.0000+01:00",1,1,120
74793,12.824139,50.226553,"false","2013-01-14T07:55:00.0000+01:00",3,1,77
74793,12.824139,50.226553,"false","2013-01-14T07:55:00.0000+01:00",3,1,97
74800,12.941295,50.313493,"false","2013-01-14T09:37:00.0000+01:00",2,1,77
74800,12.941295,50.313493,"false","2013-01-14T09:37:00.0000+01:00",2,1,97
74805,14.445182,49.976731,"false","2013-01-13T05:00:00.0000+01:00",1,4,74
74805,14.445182,49.976731,"false","2013-01-13T05:00:00.0000+01:00",1,4,97
74805,14.445182,49.976731,"false","2013-01-13T05:00:00.0000+01:00",1,4,120
74808,14.432608,49.981966,"false","2013-01-13T04:49:00.0000+01:00",2,4,74
74808,14.432608,49.981966,"false","2013-01-13T04:49:00.0000+01:00",2,4,97
74808,14.432608,49.981966,"false","2013-01-13T04:49:00.0000+01:00",2,4,120
74808,14.432608,49.981966,"false","2013-01-13T04:49:00.0000+01:00",2,4,124
74811,14.432608,49.981966,"false","2013-01-13T04:54:00.0000+01:00",2,4,74
74811,14.432608,49.981966,"false","2013-01-13T04:54:00.0000+01:00",2,4,97
74811,14.432608,49.981966,"false","2013-01-13T04:54:00.0000+01:00",2,4,120
74811,14.432608,49.981966,"false","2013-01-13T04:54:00.0000+01:00",2,4,124
74815,14.432608,49.981966,"false","2013-01-15T09:00:00.0000+01:00",2,4,74
74815,14.432608,49.981966,"false","2013-01-15T09:00:00.0000+01:00",2,4,97
74815,14.432608,49.981966,"false","2013-01-15T09:00:00.0000+01:00",2,4,120
74820,16.622998,49.367862,"false","2013-01-14T14:00:00.0000+01:00",1,4,74
74820,16.622998,49.367862,"false","2013-01-14T14:00:00.0000+01:00",1,4,97
74820,16.622998,49.367862,"false","2013-01-14T14:00:00.0000+01:00",1,4,120
74824,15.911183,50.348807,"false","2013-01-13T01:35:00.0000+01:00",2,1,76
74824,15.911183,50.348807,"false","2013-01-13T01:35:00.0000+01:00",2,1,97
74824,15.911183,50.348807,"false","2013-01-13T01:35:00.0000+01:00",2,1,111
74827,16.242997,50.624275,"false","2013-01-13T01:43:00.0000+01:00",1,1,76
74827,16.242997,50.624275,"false","2013-01-13T01:43:00.0000+01:00",1,1,97
74827,16.242997,50.624275,"false","2013-01-13T01:43:00.0000+01:00",1,1,107
74827,16.242997,50.624275,"false","2013-01-13T01:43:00.0000+01:00",1,1,111
74848,15.850147,50.211474,"false","2013-01-13T12:53:00.0000+01:00",1,1,76
74848,15.850147,50.211474,"false","2013-01-13T12:53:00.0000+01:00",1,1,97
74848,15.850147,50.211474,"false","2013-01-13T12:53:00.0000+01:00",1,1,111
74850,16.255327,50.210419,"false","2013-01-13T10:30:00.0000+01:00",2,1,74
74850,16.255327,50.210419,"false","2013-01-13T10:30:00.0000+01:00",2,1,97
74850,16.255327,50.210419,"false","2013-01-13T10:30:00.0000+01:00",2,1,120
74855,15.316829,50.496941,"false","2013-01-13T10:09:00.0000+01:00",1,1,74
74855,15.316829,50.496941,"false","2013-01-13T10:09:00.0000+01:00",1,1,97
74855,15.316829,50.496941,"false","2013-01-13T10:09:00.0000+01:00",1,1,120
74859,16.039676,50.286158,"false","2013-01-13T11:00:00.0000+01:00",2,1,77
74859,16.039676,50.286158,"false","2013-01-13T11:00:00.0000+01:00",2,1,97
74906,15.576565,50.428713,"false","2013-01-13T19:44:00.0000+01:00",1,1,76
74906,15.576565,50.428713,"false","2013-01-13T19:44:00.0000+01:00",1,1,97
74906,15.576565,50.428713,"false","2013-01-13T19:44:00.0000+01:00",1,1,111
74908,15.977593,50.518573,"false","2013-01-13T19:30:00.0000+01:00",1,1,74
74908,15.977593,50.518573,"false","2013-01-13T19:30:00.0000+01:00",1,1,97
74908,15.977593,50.518573,"false","2013-01-13T19:30:00.0000+01:00",1,1,120
74910,16.195942,50.455429,"false","2013-01-13T20:50:00.0000+01:00",2,1,76
74910,16.195942,50.455429,"false","2013-01-13T20:50:00.0000+01:00",2,1,97
74910,16.195942,50.455429,"false","2013-01-13T20:50:00.0000+01:00",2,1,111
74954,16.000629,50.200956,"false","2013-01-14T08:30:00.0000+01:00",2,1,77
74954,16.000629,50.200956,"false","2013-01-14T08:30:00.0000+01:00",2,1,97
74958,15.850147,50.211474,"false","2013-01-14T09:51:00.0000+01:00",2,1,77
74958,15.850147,50.211474,"false","2013-01-14T09:51:00.0000+01:00",2,1,97
74961,16.106609,50.560899,"false","2013-01-14T05:49:00.0000+01:00",1,1,74
74961,16.106609,50.560899,"false","2013-01-14T05:49:00.0000+01:00",1,1,97
74961,16.106609,50.560899,"false","2013-01-14T05:49:00.0000+01:00",1,1,120
74962,16.289283,50.116229,"false","2013-01-14T10:38:00.0000+01:00",2,1,77
74962,16.289283,50.116229,"false","2013-01-14T10:38:00.0000+01:00",2,1,97
74967,16.224412,50.237726,"false","2013-01-14T10:56:00.0000+01:00",2,1,76
74967,16.224412,50.237726,"false","2013-01-14T10:56:00.0000+01:00",2,1,97
74967,16.224412,50.237726,"false","2013-01-14T10:56:00.0000+01:00",2,1,111
75013,16.149613,50.082843,"false","2013-01-14T07:15:00.0000+01:00",1,1,74
75013,16.149613,50.082843,"false","2013-01-14T07:15:00.0000+01:00",1,1,97
75013,16.149613,50.082843,"false","2013-01-14T07:15:00.0000+01:00",1,1,120
75015,15.801606,50.210707,"false","2013-01-14T09:30:00.0000+01:00",1,1,78
75015,15.801606,50.210707,"false","2013-01-14T09:30:00.0000+01:00",1,1,97
75015,15.801606,50.210707,"false","2013-01-14T09:30:00.0000+01:00",1,1,131
75017,16.278732,50.343350,"false","2013-01-14T09:00:00.0000+01:00",1,1,74
75017,16.278732,50.343350,"false","2013-01-14T09:00:00.0000+01:00",1,1,97
75017,16.278732,50.343350,"false","2013-01-14T09:00:00.0000+01:00",1,1,120
75018,15.600249,50.638155,"false","2013-01-14T13:30:00.0000+01:00",1,1,78
75018,15.600249,50.638155,"false","2013-01-14T13:30:00.0000+01:00",1,1,97
75018,15.600249,50.638155,"false","2013-01-14T13:30:00.0000+01:00",1,1,131
75019,16.313363,50.127842,"false","2013-01-14T11:49:00.0000+01:00",1,1,74
75019,16.313363,50.127842,"false","2013-01-14T11:49:00.0000+01:00",1,1,97
75019,16.313363,50.127842,"false","2013-01-14T11:49:00.0000+01:00",1,1,120
75020,15.830679,50.201640,"false","2013-01-14T16:42:00.0000+01:00",2,1,77
75020,15.830679,50.201640,"false","2013-01-14T16:42:00.0000+01:00",2,1,97
75025,16.284341,50.162453,"false","2013-01-14T16:52:00.0000+01:00",2,1,77
75025,16.284341,50.162453,"false","2013-01-14T16:52:00.0000+01:00",2,1,97
75044,15.725169,50.144250,"false","2013-01-14T14:25:00.0000+01:00",1,1,74
75044,15.725169,50.144250,"false","2013-01-14T14:25:00.0000+01:00",1,1,97
75044,15.725169,50.144250,"false","2013-01-14T14:25:00.0000+01:00",1,1,120
75049,16.273592,50.164011,"false","2013-01-14T19:31:00.0000+01:00",2,1,77
75049,16.273592,50.164011,"false","2013-01-14T19:31:00.0000+01:00",2,1,97
75050,15.843369,50.175963,"false","2013-01-14T10:25:00.0000+01:00",1,1,74
75050,15.843369,50.175963,"false","2013-01-14T10:25:00.0000+01:00",1,1,97
75050,15.843369,50.175963,"false","2013-01-14T10:25:00.0000+01:00",1,1,120
75051,15.803820,50.228241,"false","2013-01-14T12:35:00.0000+01:00",1,1,75
75051,15.803820,50.228241,"false","2013-01-14T12:35:00.0000+01:00",1,1,97
75051,15.803820,50.228241,"false","2013-01-14T12:35:00.0000+01:00",1,1,112
75051,15.803820,50.228241,"false","2013-01-14T12:35:00.0000+01:00",1,1,113
75055,16.280081,50.170586,"false","2013-01-14T18:54:00.0000+01:00",2,1,77
75055,16.280081,50.170586,"false","2013-01-14T18:54:00.0000+01:00",2,1,97
75060,15.322062,50.489577,"false","2013-01-14T11:25:00.0000+01:00",1,1,74
75060,15.322062,50.489577,"false","2013-01-14T11:25:00.0000+01:00",1,1,97
75060,15.322062,50.489577,"false","2013-01-14T11:25:00.0000+01:00",1,1,120
75061,15.519518,50.488701,"false","2013-01-14T12:45:00.0000+01:00",1,1,74
75061,15.519518,50.488701,"false","2013-01-14T12:45:00.0000+01:00",1,1,97
